temperatura_sala,consumo_iluminacion,temperatura_exterior,humedad_exterior,temperatura_meteorologica,hora,dia_semana,mes,es_fin_de_semana_enc,rango_termico_enc
0.3831372549019647,0.0,0.5251325169073295,0.7101449275362319,0.464237516869096,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5251528260119013,0.6956521739130435,0.4709851551956813,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,2
0.3956862745097991,0.0,0.5333780133633909,0.681159420289855,0.47773279352226716,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,2
0.41176470588235303,0.0,0.538963017120575,0.6666666666666667,0.48448043184885303,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,2
0.41176470588235303,0.0,0.550133024634944,0.6521739130434783,0.49122807017543846,0.3913043478260869,0.16666666666666666,0.6666666666666667,0,2
0.4270588235294117,0.0,0.5596783037835862,0.6376811594202898,0.49797570850202433,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.4341176470588233,0.0,0.5703812018928085,0.6400966183574883,0.5067476383265859,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.4501960784313763,0.0,0.5917463799021093,0.6425120772946855,0.5155195681511471,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.4666666666666692,0.0,0.6115680659639701,0.644927536231884,0.5242914979757085,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.4876470588235293,0.0,0.6203415991388923,0.6473429951690826,0.53306342780027,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.5047058823529411,0.0,0.6290338958955292,0.6497584541062797,0.5418353576248311,0.43478260869565216,0.16666666666666666,0.6666666666666667,0,2
0.5047058823529411,0.0,0.6350860090578614,0.6521739130434783,0.5506072874493926,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.5047058823529411,0.0,0.6248502203537853,0.644927536231884,0.5539811066126854,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.5133333333333285,0.0,0.6416458498344799,0.6376811594202898,0.5573549257759786,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.5447058823529412,0.0,0.6552935681065838,0.6304347826086956,0.5607287449392712,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.0,0.6424379049127728,0.6231884057971016,0.564102564102564,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.537254901960788,0.0,0.6340096265155657,0.6159420289855073,0.567476383265857,0.4782608695652174,0.16666666666666666,0.6666666666666667,0,2
0.5294117647058825,0.0,0.6340908629338549,0.6086956521739131,0.5708502024291497,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5411764705882349,0.0,0.6451593249253629,0.5917874396135261,0.5721997300944667,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5482352941176469,0.0,0.6480838359836703,0.5748792270531407,0.5735492577597842,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.0,0.6632953553077828,0.5579710144927537,0.5748987854251012,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.0,0.6705660147444087,0.5410628019323667,0.5762483130904181,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.0,0.6545827494465766,0.5241545893719811,0.5775978407557356,0.5217391304347826,0.16666666666666666,0.6666666666666667,0,2
0.5596078431372586,0.0,0.6696114868295449,0.5072463768115942,0.5789473684210527,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.5635294117647056,0.0,0.6843965149576567,0.49275362318840576,0.5917678812415657,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.5721568627450935,0.0,0.6905501736428441,0.4782608695652174,0.6045883940620781,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.5803921568627406,0.0,0.6982879424846171,0.46376811594202905,0.6174089068825911,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.0,0.7120372062795759,0.4492753623188406,0.6302294197031053,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.5921568627450939,0.0,0.7093360953715555,0.4347826086956522,0.6430499325236154,0.5652173913043478,0.16666666666666666,0.6666666666666667,0,2
0.5970588235294116,0.14285714285714285,0.6873819533296764,0.42028985507246375,0.6558704453441295,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.0,0.6591522979751818,0.42028985507246375,0.6497975708502025,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.0,0.6392290663904625,0.42028985507246375,0.6437246963562753,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.0,0.6428237778996307,0.42028985507246375,0.6376518218623481,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.0,0.6624220638112082,0.42028985507246375,0.631578947368421,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.5960784313725529,0.0,0.6880318446759678,0.42028985507246375,0.6255060728744939,0.6086956521739131,0.16666666666666666,0.6666666666666667,0,2
0.5921568627450939,0.0,0.6960742500863133,0.42028985507246375,0.6194331983805669,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6963991957594589,0.4492753623188406,0.6241565452091782,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.0,0.710838969109852,0.4782608695652174,0.6288798920377854,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.6070588235294119,0.0,0.7272893438128312,0.5072463768115942,0.6336032388663968,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.6105882352941172,0.0,0.7282032535185523,0.5362318840579711,0.6383265856950081,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.6105882352941172,0.14285714285714285,0.7264160523162531,0.5652173913043479,0.6430499325236154,0.6521739130434783,0.16666666666666666,0.6666666666666667,0,2
0.6105882352941172,0.2857142857142857,0.7107099465631621,0.5942028985507246,0.6477732793522267,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.6105882352941172,0.42857142857142855,0.7101508488608371,0.5676328502415464,0.652496626180838,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.6035294117647056,0.2857142857142857,0.7095917511585157,0.5410628019323667,0.6572199730094453,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.6105882352941172,0.2857142857142857,0.7090326534561908,0.5144927536231885,0.6619433198380567,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.6035294117647056,0.2857142857142857,0.7084735557538695,0.48792270531401016,0.6666666666666681,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.6035294117647056,0.42857142857142855,0.7079144580515445,0.4613526570048303,0.6713900134952753,0.6956521739130435,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7152257356973131,0.4347826086956522,0.6761133603238866,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7103515506001352,0.41545893719806826,0.6788124156545222,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7027965636995065,0.3961352657004825,0.6815114709851539,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.0,0.700603180405776,0.37681159420289856,0.6842105263157895,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6981660878571851,0.3574879227053146,0.6869095816464251,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5921568627450939,0.0,0.6956071406811661,0.33816425120772886,0.6896086369770567,0.7391304347826086,0.16666666666666666,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6907329555839883,0.3188405797101449,0.6923076923076923,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.5960784313725529,0.0,0.6856150612319503,0.33333333333333337,0.6869095816464251,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.680984585389629,0.34782608695652173,0.6815114709851539,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.5843137254901987,0.2857142857142857,0.6677024309998172,0.3623188405797102,0.6761133603238866,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.5764705882352941,0.42857142857142855,0.6555169682568707,0.37681159420289856,0.6707152496626194,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.5635294117647056,0.2857142857142857,0.6396758666910364,0.3913043478260869,0.6653171390013481,0.7826086956521738,0.16666666666666666,0.6666666666666667,0,2
0.5635294117647056,0.2857142857142857,0.6321208797904112,0.4057971014492754,0.659919028340081,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.2857142857142857,0.6213976725766148,0.4227053140096624,0.6511470985155182,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5517647058823527,0.42857142857142855,0.6116493023822591,0.4396135265700477,0.6423751686909595,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5411764705882349,0.2857142857142857,0.6079936635593749,0.4565217391304348,0.6336032388663968,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5333333333333294,0.0,0.6055565710107842,0.4734299516908218,0.624831309041834,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5294117647058825,0.0,0.6042161701090587,0.49033816425120724,0.6160593792172753,0.8260869565217391,0.16666666666666666,0.6666666666666667,0,2
0.5215686274509757,0.0,0.5966611832084335,0.5072463768115942,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.5176470588235291,0.0,0.5859379759946381,0.5096618357487928,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.5176470588235291,0.0,0.5783829890940109,0.5120772946859898,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.5047058823529411,0.0,0.5688174008407969,0.5144927536231885,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.5007843137254941,0.0,0.5649789800767684,0.516908212560387,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.49294117647058777,0.0,0.5627855967830379,0.5193236714975841,0.6072874493927125,0.8695652173913043,0.16666666666666666,0.6666666666666667,0,2
0.49294117647058777,0.0,0.5638822884299031,0.5217391304347826,0.6072874493927125,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.49294117647058777,0.0,0.5638822884299031,0.5434782608695652,0.6018893387314441,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.48235294117647043,0.0,0.5649789800767684,0.5652173913043479,0.5964912280701752,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.48235294117647043,0.14285714285714285,0.5649789800767684,0.5869565217391304,0.5910931174089069,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.47843137254902346,0.2857142857142857,0.5649789800767684,0.6086956521739131,0.5856950067476385,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.47058823529411753,0.2857142857142857,0.5649789800767684,0.6304347826086956,0.5802968960863697,0.9130434782608695,0.16666666666666666,0.6666666666666667,0,2
0.47058823529411753,0.2857142857142857,0.5603485042344482,0.6521739130434783,0.5748987854251012,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.47058823529411753,0.42857142857142855,0.5576677024309997,0.6521739130434783,0.5775978407557356,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.45882352941176463,0.2857142857142857,0.5554743191372693,0.6521739130434783,0.5802968960863697,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.45882352941176463,0.2857142857142857,0.5576677024309997,0.6521739130434783,0.5829959514170041,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.4458823529411762,0.2857142857142857,0.554377627490404,0.6521739130434783,0.5856950067476385,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.4458823529411762,0.2857142857142857,0.5565710107841345,0.6521739130434783,0.5883940620782724,0.9565217391304348,0.16666666666666666,0.6666666666666667,0,2
0.4419607843137292,0.2857142857142857,0.554377627490404,0.6521739130434783,0.5910931174089069,1.0,0.16666666666666666,0.6666666666666667,0,2
0.4341176470588233,0.42857142857142855,0.554377627490404,0.661835748792271,0.5924426450742238,1.0,0.16666666666666666,0.6666666666666667,0,2
0.4341176470588233,0.2857142857142857,0.5560226649607019,0.6714975845410622,0.5937921727395413,1.0,0.16666666666666666,0.6666666666666667,0,2
0.4270588235294117,0.2857142857142857,0.5616889051361726,0.681159420289855,0.5951417004048583,1.0,0.16666666666666666,0.6666666666666667,0,2
0.4235294117647055,0.2857142857142857,0.5638822884299031,0.6908212560386477,0.5964912280701752,1.0,0.16666666666666666,0.6666666666666667,0,2
0.4196078431372585,0.2857142857142857,0.5649789800767684,0.7004830917874392,0.5978407557354927,1.0,0.16666666666666666,0.6666666666666667,0,2
0.41176470588235303,0.42857142857142855,0.5676597818802167,0.7101449275362319,0.5991902834008097,0.0,0.3333333333333333,0.6666666666666667,0,2
0.41176470588235303,0.2857142857142857,0.5702187290562357,0.7125603864734305,0.597165991902834,0.0,0.3333333333333333,0.6666666666666667,0,2
0.41176470588235303,0.14285714285714285,0.5726558216048254,0.7149758454106276,0.5951417004048583,0.0,0.3333333333333333,0.6666666666666667,0,2
0.40784313725490473,0.0,0.5726558216048254,0.7173913043478262,0.5931174089068826,0.0,0.3333333333333333,0.6666666666666667,0,2
0.3999999999999997,0.0,0.5702187290562357,0.7198067632850247,0.5910931174089069,0.0,0.3333333333333333,0.6666666666666667,0,2
0.3999999999999997,0.0,0.5690001827819411,0.7222222222222217,0.5890688259109312,0.0,0.3333333333333333,0.6666666666666667,0,2
0.3999999999999997,0.0,0.5714372753305308,0.7246376811594204,0.5870445344129555,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3999999999999997,0.0,0.5714372753305308,0.7125603864734305,0.5877192982456141,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3913725490196118,0.0,0.5690001827819411,0.7004830917874392,0.5883940620782724,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5714372753305308,0.6884057971014492,0.5890688259109312,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5690001827819411,0.6763285024154595,0.5897435897435899,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5714372753305308,0.6642512077294682,0.5904183535762482,0.043478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5690001827819411,0.6521739130434783,0.5910931174089069,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.3831372549019647,0.0,0.5690001827819411,0.6497584541062797,0.5904183535762482,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.567994882105648,0.6473429951690826,0.5897435897435899,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.5649789800767684,0.644927536231884,0.5890688259109312,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.5603485042344482,0.6425120772946855,0.5883940620782724,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.5554743191372693,0.6400966183574883,0.5877192982456141,0.08695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.554377627490404,0.6376811594202898,0.5870445344129555,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.36823529411764677,0.0,0.5519405349418143,0.6400966183574883,0.5829959514170041,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.36823529411764677,0.0,0.5507219886675196,0.6425120772946855,0.5789473684210527,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.36823529411764677,0.0,0.5507219886675196,0.644927536231884,0.5748987854251012,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.364705882352941,0.0,0.546700785962347,0.6473429951690826,0.5708502024291497,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.364705882352941,0.0,0.546700785962347,0.6497584541062797,0.5668016194331984,0.13043478260869565,0.3333333333333333,0.6666666666666667,0,2
0.364705882352941,0.0,0.5434107110217511,0.6521739130434783,0.562753036437247,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.364705882352941,0.0,0.5434107110217511,0.6497584541062797,0.56140350877193,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5393895083165783,0.6473429951690826,0.5600539811066125,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5371961250228477,0.644927536231884,0.5587044534412956,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5324437945530982,0.6425120772946855,0.5573549257759786,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5324437945530982,0.6400966183574883,0.5560053981106611,0.17391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5284225918479255,0.6376811594202898,0.554655870445344,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5276000731127763,0.6473429951690826,0.5519568151147097,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.14285714285714285,0.5202583318101506,0.657004830917874,0.5492577597840758,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3450980392156817,0.0,0.5166026929872662,0.6666666666666667,0.5465587044534413,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5141656004386767,0.6763285024154595,0.5438596491228069,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.512947054164382,0.6859903381642507,0.5411605937921729,0.21739130434782608,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5080728690672027,0.6956521739130435,0.5384615384615384,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5016145738134407,0.7149758454106276,0.5323886639676113,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.499177481264851,0.7342995169082132,0.5263157894736842,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.14285714285714285,0.4980807896179857,0.7536231884057971,0.520242914979757,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.49588740632425515,0.7729468599033811,0.5141700404858299,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.3368627450980346,0.0,0.4934503137756655,0.7922705314009666,0.5080971659919028,0.2608695652173913,0.3333333333333333,0.6666666666666667,0,2
0.32823529411764674,0.0,0.49588740632425515,0.8115942028985508,0.5020242914979757,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.32823529411764674,0.0,0.49588740632425515,0.801932367149758,0.5026990553306344,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.32823529411764674,0.0,0.4980807896179857,0.7922705314009666,0.5033738191632927,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.3325490196078469,0.14285714285714285,0.5041735209894597,0.7826086956521738,0.5040485829959515,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5092914153414977,0.7729468599033811,0.5047233468286101,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5153841467129713,0.7632850241545899,0.5053981106612685,0.30434782608695654,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.14285714285714285,0.5226954243587398,0.7536231884057971,0.5060728744939271,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5304331932005117,0.7439613526570044,0.5080971659919028,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.3490196078431398,0.0,0.538536525924572,0.7342995169082132,0.5101214574898785,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5456040943154815,0.7246376811594204,0.5121457489878543,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5554743191372693,0.7149758454106276,0.5141700404858299,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.35686274509803506,0.0,0.5625418875281787,0.7053140096618362,0.5161943319838057,0.34782608695652173,0.3333333333333333,0.6666666666666667,0,2
0.364705882352941,0.0,0.5702187290562357,0.6956521739130435,0.5182186234817814,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.37529411764705833,0.0,0.5775300067020043,0.6835748792270537,0.5215924426450741,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.3913725490196118,0.0,0.5895936148175215,0.6714975845410622,0.5249662618083673,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.3999999999999997,0.0,0.59690489246329,0.6594202898550725,0.52834008097166,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.4156862745098,0.0,0.6092122098336684,0.6473429951690826,0.5317139001349526,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.4305882352941175,0.0,0.6213976725766148,0.6352657004830913,0.5350877192982457,0.3913043478260869,0.3333333333333333,0.6666666666666667,0,2
0.4541176470588233,0.0,0.6332175714372765,0.6231884057971016,0.5384615384615384,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.48549019607843413,0.0,0.6380917565344544,0.6086956521739131,0.5445344129554655,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.5129411764705882,0.0,0.6433315055139206,0.5942028985507246,0.5506072874493926,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.5294117647058825,0.0,0.6506427831596893,0.5797101449275361,0.5566801619433198,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.5447058823529412,0.14285714285714285,0.6530798757082801,0.5652173913043479,0.562753036437247,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.5517647058823527,0.14285714285714285,0.6552732590020105,0.5507246376811594,0.5688259109311741,0.43478260869565216,0.3333333333333333,0.6666666666666667,0,2
0.5517647058823527,0.0,0.6563699506488758,0.5362318840579711,0.5748987854251012,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.5596078431372586,0.0,0.6703527691464084,0.5314009661835754,0.5775978407557356,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.5803921568627406,0.0,0.6871991713885323,0.5265700483091783,0.5802968960863697,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.5960784313725529,0.0,0.7030402729543667,0.5217391304347826,0.5829959514170041,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.710107841345275,0.516908212560387,0.5856950067476385,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.7112045329921404,0.5120772946859898,0.5883940620782724,0.4782608695652174,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.7163224273441784,0.5072463768115942,0.5910931174089069,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.6991409248766223,0.5,0.5931174089068826,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.6070588235294119,0.0,0.6918296472308536,0.49275362318840576,0.5951417004048583,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.6052941176470588,0.0,0.7115700968744287,0.48550724637681164,0.597165991902834,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7188813745201974,0.4782608695652174,0.5991902834008097,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7176628282459039,0.47101449275362317,0.6012145748987854,0.5217391304347826,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7198562115396344,0.46376811594202905,0.6032388663967612,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.42857142857142855,0.7358191677328934,0.4661835748792277,0.6086369770580283,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.7358191677328934,0.46859903381642454,0.6140350877192996,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.5921568627450939,0.2857142857142857,0.7272893438128312,0.47101449275362317,0.6194331983805669,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.2857142857142857,0.724608542009384,0.4734299516908218,0.624831309041834,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.42857142857142855,0.7213184670687881,0.4758454106280188,0.6302294197031053,0.5652173913043478,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.7283860354596965,0.4782608695652174,0.6356275303643725,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.7404496435752148,0.483091787439613,0.6349527665317125,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.7310668372631439,0.48792270531401016,0.6342780026990567,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.5843137254901987,0.42857142857142855,0.7261926521659661,0.49275362318840576,0.6336032388663968,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.5843137254901987,0.2857142857142857,0.7382562602814842,0.4975845410628015,0.6329284750337368,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.743130445378662,0.5024154589371985,0.632253711201081,0.6086956521739131,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.2857142857142857,0.7530006702004497,0.5072463768115942,0.631578947368421,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.7481264851032718,0.49275362318840576,0.6356275303643725,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.7346006214585998,0.4782608695652174,0.6396761133603239,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.5843137254901987,0.0,0.7272893438128312,0.46376811594202905,0.6437246963562753,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.5764705882352941,0.0,0.7283860354596965,0.4492753623188406,0.6477732793522267,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.5764705882352941,0.0,0.7283860354596965,0.4347826086956522,0.6518218623481781,0.6521739130434783,0.3333333333333333,0.6666666666666667,0,2
0.5764705882352941,0.0,0.7308231280082873,0.42028985507246375,0.6558704453441295,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5764705882352941,0.0,0.7359410223603253,0.43719806763285085,0.6545209176788137,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5721568627450935,0.0,0.7393529519283495,0.4541062801932362,0.653171390013494,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5721568627450935,0.0,0.734722476086028,0.47101449275362317,0.6518218623481781,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5635294117647056,0.0,0.7261926521659661,0.48792270531401016,0.6504723346828624,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5635294117647056,0.0,0.7261926521659661,0.5048309178743957,0.6491228070175424,0.6956521739130435,0.3333333333333333,0.6666666666666667,0,2
0.5678431372549058,0.0,0.7188813745201974,0.5217391304347826,0.6477732793522267,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.5843137254901987,0.0,0.7188813745201974,0.5193236714975841,0.6464237516869109,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
